1698796800000,0.16990000,0.17120000,0.16770000,0.16970000,3828.61000000,1698811199999,649.45704700,1301,2377.89000000,403.40253200,0
1698811200000,0.16990000,0.17510000,0.16850000,0.17140000,7994.33000000,1698825599999,1370.66505100,1496,3112.69000000,533.64815500,0
1698825600000,0.17110000,0.17730000,0.16950000,0.17470000,9933.10000000,1698839999999,1725.93717500,2000,3905.53000000,680.67443000,0
1698840000000,0.17470000,0.18700000,0.17370000,0.18240000,18885.00000000,1698854399999,3405.16959500,3936,8546.73000000,1542.93330500,0
1698854400000,0.18210000,0.20660000,0.18110000,0.18550000,34018.24000000,1698868799999,6583.54942800,8319,16452.12000000,3179.61389400,0
1698868800000,0.18570000,0.19190000,0.17860000,0.18030000,17357.88000000,1698883199999,3191.10554100,4033,12059.57000000,2208.86322100,0
1698883200000,0.18040000,0.18560000,0.18030000,0.18480000,4247.16000000,1698897599999,776.39845800,1682,2205.25000000,403.05663800,0
1698897600000,0.18470000,0.18920000,0.18060000,0.18770000,3388.84000000,1698911999999,627.09142000,1560,1917.38000000,354.95794000,0
1698912000000,0.18760000,0.19210000,0.18620000,0.19170000,3916.88000000,1698926399999,743.25935900,1649,2092.13000000,398.08315500,0
1698926400000,0.19170000,0.19270000,0.17430000,0.17440000,10727.78000000,1698940799999,1976.33274100,3688,5277.85000000,973.77247000,0
1698940800000,0.17430000,0.19160000,0.16880000,0.17800000,13894.86000000,1698955199999,2413.37444900,5224,8806.58000000,1534.38972400,0
1698955200000,0.17830000,0.18140000,0.17170000,0.17350000,5900.90000000,1698969599999,1033.48342400,2133,2080.36000000,365.22813300,0
1698969600000,0.17360000,0.17360000,0.16530000,0.16940000,7672.89000000,1698983999999,1295.24206100,2930,3952.34000000,667.53483100,0
1698984000000,0.16930000,0.17030000,0.16610000,0.16970000,3404.28000000,1698998399999,573.62480500,1277,1650.62000000,278.53726800,0
1698998400000,0.16990000,0.17300000,0.16850000,0.17190000,5749.37000000,1699012799999,981.07921300,2100,3224.10000000,550.71248500,0
1699012800000,0.17210000,0.17550000,0.17110000,0.17330000,4340.41000000,1699027199999,752.53413500,1889,1941.49000000,336.76914500,0
1699027200000,0.17330000,0.17430000,0.16880000,0.17070000,2676.26000000,1699041599999,458.81366400,1433,1356.07000000,232.82665800,0
1699041600000,0.17070000,0.17310000,0.17030000,0.17140000,1937.41000000,1699055999999,332.45381800,891,1154.53000000,198.21281100,0
1699056000000,0.17130000,0.17840000,0.16980000,0.17790000,7421.09000000,1699070399999,1291.31096400,2093,4506.82000000,783.97307600,0
1699070400000,0.17800000,0.18150000,0.17560000,0.17990000,6762.23000000,1699084799999,1203.33593500,2174,4067.43000000,724.31553200,0
1699084800000,0.18010000,0.18250000,0.17630000,0.17720000,6186.91000000,1699099199999,1111.90149700,2113,3454.87000000,621.41671300,0
1699099200000,0.17700000,0.17960000,0.17460000,0.17580000,3604.51000000,1699113599999,638.79135600,1438,1940.85000000,344.19145800,0
1699113600000,0.17570000,0.17710000,0.17370000,0.17530000,2138.85000000,1699127999999,376.19339500,904,989.26000000,174.12701800,0
1699128000000,0.17530000,0.17950000,0.17500000,0.17880000,1683.82000000,1699142399999,299.40753700,798,933.05000000,165.97128400,0
1699142400000,0.17890000,0.17920000,0.17500000,0.17510000,2334.02000000,1699156799999,412.98514700,1238,976.66000000,172.88581700,0
1699156800000,0.17500000,0.17520000,0.16960000,0.16990000,1909.08000000,1699171199999,328.34619400,892,644.32000000,111.01929600,0
1699171200000,0.17010000,0.17160000,0.16960000,0.17080000,1552.99000000,1699185599999,264.64661800,734,808.39000000,137.84616100,0
1699185600000,0.17090000,0.17160000,0.16600000,0.16910000,5769.94000000,1699199999999,979.67845900,1408,2731.57000000,464.71026400,0
1699200000000,0.16910000,0.17090000,0.16740000,0.16750000,2025.84000000,1699214399999,342.43315800,767,1134.91000000,192.03048600,0
1699214400000,0.16730000,0.16950000,0.16640000,0.16880000,2276.05000000,1699228799999,382.49681000,749,1587.00000000,267.06106400,0
1699228800000,0.16890000,0.17150000,0.16820000,0.16870000,1922.60000000,1699243199999,325.51279400,810,803.93000000,136.42829000,0
1699243200000,0.16860000,0.16900000,0.16340000,0.16350000,3379.39000000,1699257599999,558.64913400,1241,1913.48000000,316.02767800,0
1699257600000,0.16350000,0.16640000,0.16280000,0.16440000,2616.30000000,1699271999999,430.56560500,860,1092.48000000,180.01710800,0
1699272000000,0.16440000,0.16460000,0.15850000,0.15990000,5495.18000000,1699286399999,884.54478200,1972,2174.76000000,349.14550900,0
1699286400000,0.15980000,0.16090000,0.15900000,0.15960000,3873.67000000,1699300799999,619.77591800,856,2813.91000000,450.33316700,0
1699300800000,0.15940000,0.16650000,0.15810000,0.16520000,3587.00000000,1699315199999,584.12932600,1329,2336.20000000,380.90257300,0
1699315200000,0.16520000,0.16690000,0.16040000,0.16220000,3036.36000000,1699329599999,497.05892200,1481,1334.27000000,218.49422000,0
1699329600000,0.16230000,0.16650000,0.16210000,0.16650000,3238.06000000,1699343999999,530.97107000,1080,1789.75000000,293.54073400,0
1699344000000,0.16550000,0.16790000,0.16330000,0.16610000,4005.48000000,1699358399999,661.68602100,1219,1875.63000000,310.17699300,0
1699358400000,0.16580000,0.17130000,0.16510000,0.16860000,5414.16000000,1699372799999,915.11117200,1594,2998.73000000,507.22112900,0
1699372800000,0.16870000,0.17940000,0.16810000,0.17700000,5332.07000000,1699387199999,926.57658600,2276,2727.83000000,474.83099000,0
1699387200000,0.17710000,0.17960000,0.17400000,0.17440000,3574.26000000,1699401599999,630.21318300,1430,1618.88000000,285.60570300,0
1699401600000,0.17440000,0.17700000,0.17160000,0.17670000,3984.97000000,1699415999999,694.29722500,1222,1581.73000000,275.55614600,0
1699416000000,0.17650000,0.17770000,0.17530000,0.17680000,5019.04000000,1699430399999,886.28815000,950,1443.40000000,254.91760600,0
1699430400000,0.17680000,0.17920000,0.17490000,0.17580000,4426.43000000,1699444799999,780.17316900,1074,1288.31000000,227.67196300,0
1699444800000,0.17580000,0.17720000,0.17290000,0.17390000,5608.04000000,1699459199999,981.19985500,1324,2117.65000000,371.62728900,0
1699459200000,0.17390000,0.17590000,0.17310000,0.17470000,2287.91000000,1699473599999,398.67245900,839,1022.91000000,178.38706800,0
1699473600000,0.17450000,0.17610000,0.17360000,0.17490000,2256.48000000,1699487999999,394.67213800,768,1303.35000000,227.95925800,0
1699488000000,0.17480000,0.17670000,0.17220000,0.17640000,6887.69000000,1699502399999,1202.06739300,1568,2486.90000000,435.09928400,0
1699502400000,0.17640000,0.17890000,0.17530000,0.17680000,6280.81000000,1699516799999,1112.81392000,1402,4460.44000000,790.41474800,0
